0,7021191699627666; -1,9432806512193952
0,7969242844273291; -2,2097926600704256
0,9161580426772451; -2,6204903560264947
1,0052308429896497; -2,9954438838880035
1,0971725068531812; -3,4240844381795106
1,184794636539733; -3,8530528010846408
1,213523869176729; -4,007661348717534
